_MSSubClass_1,_MSSubClass_2,_MSSubClass_3,_MSZoning_1,_MSZoning_3,_LotFrontage,_LotArea,_Alley,_LotShape,_LandContour_2,_LotConfig_1,_LotConfig_3,_LotConfig_4,_Neighborhood_1,_Neighborhood_2,_Neighborhood_5,_Neighborhood_8,_Neighborhood_9,_BldgType_1,_BldgType_2,_BldgType_3,_HouseStyle_1,_HouseStyle_2,_HouseStyle_3,_HouseStyle_4,_OverallQual,_OverallCond,_YearRemodAdd,_BuildingAge,_RoofStyle_1,_Exterior_HdBoard,_Exterior_MetalSd,_Exterior_Plywood,_Exterior_VinylSd,_Exterior_WdSdng,_MasVnrType_BrkFace,_MasVnrType_Stone,_MasVnrArea,_ExterQual,_ExterCond,_Foundation_1,_Foundation_2,_Foundation_3,_BsmtQual,_BsmtCond,_BsmtExposure,_BsmtFinType1,_BsmtFinSF1,_BsmtFinSF2,_BsmtUnfSF,_TotalBsmtSF,_HeatingQC,_CentralAir,_Electrical,_GrLivArea,_BsmtFullBath,_FullBath,_HalfBath,_BedroomAbvGr,_KitchenQual,_Functional,_FireplaceQu,_GarageType_Attchd,_GarageType_BuiltIn,_GarageType_Detchd,_GarageFinish,_GarageArea,_GarageQual,_PavedDrive,_WoodDeckSF,_OpenPorchSF,_EnclosedPorch,_ScreenPorch,_Fence,_QuarterSold,_YrSold,_SaleType_WD,_SaleCondition_Normal,_SaleCondition_Abnorml,_SaleCondition_Partial,Id,SalePrice,SalePrice_log1
0.0,1.0,0.0,1.0,0.0,0.5063052809389823,0.9048731723488705,0.0,0.20020020020020018,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4964964964964965,0.7092092092092093,0.4369369369369369,0.6536536536536537,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.6581581581581581,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.5125125125125125,0.6506506506506506,0.9251293162965089,0.3606206206206205,0.6496496496496497,1.0,1.0,1.0,0.4715812068753245,0.0,0.22872872872872874,0.0,0.5590590590590591,0.7307307307307307,1.0,0.8538538538538538,1.0,0.0,0.0,0.2627627627627628,0.7192192192192192,0.5395395395395395,1.0,0.8478478478478478,0.8573573573573574,0.0,0.0,0.0,0.35235235235235235,0.3278278278278278,1.0,1.0,0.0,0.0,581,181900,12.111217862017215
0.0,1.0,0.0,1.0,0.0,0.9114114114114114,0.8302888300968915,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9009009009009008,0.3413413413413413,0.987987987987988,0.07757757757757758,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8868868868868869,1.0,0.45845845845845845,1.0,0.0,0.0,1.0,0.5065065065065065,0.3523523523523524,0.1726726726726727,0.0,0.0,0.9976033025991295,0.9828995763354489,1.0,1.0,1.0,0.8664475472986111,0.0,0.7147147147147147,0.8088088088088088,0.5590590590590591,1.0,1.0,0.8538538538538538,1.0,0.0,0.0,0.6141141141141141,0.999357974869302,0.5395395395395395,1.0,0.0,0.8143143143143143,0.0,0.0,0.0,0.7012012012012012,0.7647647647647648,0.0,0.0,0.0,1.0,582,253293,12.442306148381938
0.0,0.0,1.0,1.0,0.0,0.7662662662662663,0.7682334545190074,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.4964964964964965,0.3413413413413413,0.45895895895895894,0.3683683683683684,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6781781781781782,0.31981981981981983,0.9479479479479479,0.0,1.0,0.0,0.7057057057057057,0.5065065065065065,0.8328328328328328,1.0,0.8058058058058059,0.0,0.0,0.2777777777777778,0.18068068068068066,1.0,1.0,0.036036036036036036,0.7882882882882882,0.22872872872872874,0.0,0.5590590590590591,0.2782782782782782,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5405405405405406,0.0,0.0,0.0,0.35235235235235235,0.3278278278278278,1.0,1.0,0.0,0.0,583,118500,11.682676678340282
0.0,0.0,1.0,0.0,0.0,0.6326326326326326,0.8618618618618619,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.6406406406406406,0.9916853353595961,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.1726726726726727,0.0,0.0,0.9029029029029029,0.7127127127127127,0.4099099099099099,1.0,1.0,0.9797887367415783,0.0,1.0,0.8088088088088088,0.5590590590590591,0.7307307307307307,1.0,0.8538538538538538,0.0,0.0,1.0,0.2627627627627628,0.9679679679679679,0.9934934934934935,1.0,0.6076076076076076,0.9988711157234504,0.0,0.0,0.0,0.7012012012012012,0.5445445445445445,1.0,1.0,0.0,0.0,584,325000,12.691583538230217
0.0,0.0,0.0,0.0,0.0,0.1766766766766767,0.14764764764764765,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.05655655655655655,0.8653653653653653,0.5245245245245245,0.8603603603603603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,0.0,0.0,1.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.1726726726726727,0.0,0.0,0.7932932932932932,0.3773773773773774,1.0,1.0,1.0,0.5930930930930931,0.0,0.22872872872872874,0.0,0.5590590590590591,0.7307307307307307,1.0,0.0,0.0,0.0,1.0,0.2627627627627628,0.1021021021021021,0.5395395395395395,1.0,0.0,0.0,0.8725154215215901,0.9319319319319319,0.0,0.7012012012012012,0.7647647647647648,1.0,1.0,0.0,0.0,585,133000,11.798111925972618
0.0,1.0,0.0,1.0,0.0,0.8403403403403403,0.7400970980911398,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9009009009009008,0.3413413413413413,0.8673673673673674,0.07757757757757758,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8023023023023024,0.7972972972972974,0.45845845845845845,1.0,0.0,0.0,1.0,0.5065065065065065,1.0,1.0,0.9835503769705277,0.0,0.43543543543543545,0.9671277206792958,1.0,1.0,1.0,0.8617297471132493,0.7882882882882882,0.7147147147147147,0.0,0.16066066066066068,0.7307307307307307,1.0,0.8538538538538538,1.0,0.0,0.0,0.6141141141141141,0.9679679679679679,0.5395395395395395,1.0,0.9465387251542152,0.7427427427427427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,586,369900,12.820990681250251
0.0,0.0,1.0,1.0,0.0,0.21521521521521522,0.6117124472911368,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4964964964964965,0.8653653653653653,0.6406406406406406,0.9454454454454455,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.9479479479479479,0.0,0.0,1.0,0.27127127127127126,1.0,0.7177177177177176,0.4159159159159159,0.39539539539539537,0.9748313441344902,0.0,0.2777777777777778,1.0,1.0,1.0,0.04325319020910344,0.7882882882882882,0.22872872872872874,0.0,0.16066066066066068,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.15215215215215216,0.5395395395395395,0.0,0.0,0.0,0.9004004004004005,0.0,0.0,0.35235235235235235,0.5445445445445445,1.0,1.0,0.0,0.0,587,130000,11.775297421715827
0.0,0.0,1.0,1.0,0.0,0.6041041041041041,0.3860481297436823,0.0,0.20020020020020018,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.23223223223223222,0.7092092092092093,0.4129129129129129,0.4119119119119119,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.8328328328328328,0.6381381381381381,0.7182182182182182,0.0,0.1946946946946947,0.30180180180180183,0.18068068068068066,1.0,1.0,0.05694732165320398,0.7882882882882882,0.22872872872872874,0.0,0.16066066066066068,0.2782782782782782,1.0,0.0,0.0,0.0,1.0,0.2627627627627628,0.6301301301301301,0.5395395395395395,1.0,0.0,0.0,0.0,0.0,0.0,0.7012012012012012,0.7647647647647648,1.0,1.0,0.0,0.0,588,137000,11.827743504053695
0.0,1.0,0.0,1.0,0.0,0.43493493493493496,0.979275645343868,0.0,0.20020020020020018,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23223223223223222,0.9604604604604605,0.7242242242242243,0.5795795795795796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,1.0,1.0,0.9622184039709814,0.0,0.1405071967100754,0.8216089223551905,1.0,1.0,1.0,0.5092368406279549,0.9944944944944945,0.22872872872872874,0.0,0.02102102102102102,1.0,1.0,0.8538538538538538,1.0,0.0,0.0,0.2627627627627628,0.44494494494494496,0.5395395395395395,1.0,0.0,0.6531531531531531,0.0,0.9227196588152168,0.0,0.35235235235235235,0.7647647647647648,1.0,0.0,0.0,1.0,589,143000,11.870606902224587
0.0,0.0,1.0,0.0,0.0,0.14664664664664664,0.45145145145145144,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23223223223223222,0.7092092092092093,0.19019019019019018,0.8723723723723724,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,0.0,0.0,1.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.1726726726726727,0.0,0.0,0.7037037037037037,0.19119119119119118,0.18068068068068066,1.0,0.05305305305305305,0.11411411411411411,0.0,0.22872872872872874,0.0,0.16066066066066068,0.2782782782782782,1.0,0.0,0.0,0.0,1.0,0.2627627627627628,0.2272272272272272,0.5395395395395395,0.07157157157157157,0.0,0.0,0.0,0.0,0.0,0.7012012012012012,0.5445445445445445,1.0,1.0,0.0,0.0,590,79500,11.283524879179666
1.0,0.0,0.0,1.0,0.0,0.4084084084084084,0.3287696715161985,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7342342342342343,0.3413413413413413,0.7632632632632632,0.17767767767767767,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7972972972972974,0.45845845845845845,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,0.3523523523523524,1.0,0.57007007007007,0.0,0.3013013013013013,0.22022022022022023,1.0,1.0,1.0,0.6021739130434783,0.0,0.7147147147147147,0.8088088088088088,0.5590590590590591,0.7307307307307307,1.0,0.0,1.0,0.0,0.0,0.6141141141141141,0.6041041041041041,0.5395395395395395,1.0,0.0,0.6326326326326326,0.0,0.0,0.0,0.7012012012012012,0.5445445445445445,1.0,1.0,0.0,0.0,591,185900,12.132969552931216
1.0,0.0,0.0,1.0,0.0,0.9069069069069069,0.8608615890601887,0.0,0.20020020020020018,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3413413413413413,0.9669669669669669,0.07757757757757758,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.934934934934935,1.0,0.45845845845845845,1.0,0.0,0.0,1.0,0.5065065065065065,1.0,1.0,0.9653160552814533,0.0,0.4104104104104104,0.9402138935093977,1.0,1.0,1.0,0.926956262568444,0.7882882882882882,0.7147147147147147,0.8088088088088088,0.5590590590590591,1.0,1.0,0.8538538538538538,0.0,1.0,0.0,0.6141141141141141,0.9472241261137765,0.5395395395395395,1.0,0.968968968968969,0.9883180031201919,0.0,0.0,0.0,0.35235235235235235,0.7647647647647648,0.0,1.0,0.0,0.0,592,451950,13.02132904585825
0.0,1.0,0.0,1.0,0.0,0.3128128128128128,0.17067067067067065,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23223223223223222,0.9604604604604605,0.7242242242242243,0.4079079079079079,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.9479479479479479,1.0,0.0,0.0,0.27127127127127126,1.0,0.3523523523523524,1.0,0.8058058058058059,0.0,0.0,0.2777777777777778,1.0,1.0,1.0,0.036036036036036036,0.7882882882882882,0.22872872872872874,0.0,0.16066066066066068,0.2782782782782782,1.0,0.0,0.0,0.0,1.0,1.0,0.927448263896862,0.5395395395395395,1.0,0.0,0.0,0.0,0.0,0.0,0.35235235235235235,0.5445445445445445,1.0,1.0,0.0,0.0,593,138000,11.835016210489899
0.0,0.0,0.0,0.0,0.0,-0.002229290109253608,0.08208208208208209,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4964964964964965,0.3413413413413413,0.7242242242242243,0.2227227227227227,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7587587587587588,0.7972972972972974,0.45845845845845845,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,0.8328328328328328,1.0,0.7272272272272272,0.0,0.1896896896896897,0.31431431431431434,1.0,1.0,1.0,0.04954954954954955,0.7882882882882882,0.22872872872872874,0.0,0.02102102102102102,0.7307307307307307,1.0,0.0,1.0,0.0,0.0,1.0,0.36036036036036034,0.5395395395395395,1.0,0.6681681681681682,0.0,0.0,0.0,0.0,0.35235235235235235,0.7647647647647648,1.0,1.0,0.0,0.0,594,140000,11.849404844423074
0.0,1.0,0.0,1.0,0.0,0.8403403403403403,0.29299758711523416,0.0,0.20020020020020018,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23223223223223222,0.7092092092092093,0.33783783783783783,0.48198198198198194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.7057057057057057,0.5065065065065065,0.3523523523523524,0.1726726726726727,0.0,0.0,0.8128128128128128,0.4219219219219219,0.18068068068068066,1.0,1.0,0.1091091091091091,0.0,0.22872872872872874,0.0,0.5590590590590591,0.2782782782782782,1.0,0.0,0.0,0.0,1.0,0.2627627627627628,0.16016016016016016,0.5395395395395395,1.0,0.0,0.0,0.0,0.0,0.9059059059059059,0.35235235235235235,0.5445445445445445,1.0,1.0,0.0,0.0,595,110000,11.608244735642321
0.0,1.0,0.0,1.0,0.0,0.495995995995996,0.7238860986530348,0.0,0.20020020020020018,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9009009009009008,0.3413413413413413,0.8673673673673674,0.07757757757757758,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8278278278278278,0.7972972972972974,0.45845845845845845,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,1.0,1.0,0.9772025941642648,0.0,0.41991991991991995,0.9581119511233869,1.0,1.0,1.0,0.7777777777777778,0.7882882882882882,0.7147147147147147,0.0,0.5590590590590591,0.7307307307307307,1.0,0.6161161161161162,1.0,0.0,0.0,1.0,0.9014014014014013,0.5395395395395395,1.0,0.7717717717717718,0.7772772772772772,0.0,0.9319319319319319,0.0,0.7012012012012012,0.0,0.0,0.0,0.0,1.0,596,319000,12.672949516558306
0.0,0.0,1.0,0.0,0.0,0.3128128128128128,0.053038123219390984,0.954954954954955,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4964964964964965,0.8653653653653653,0.49199199199199195,0.9674674674674675,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.1726726726726727,0.0,0.0,0.6541541541541542,0.13213213213213212,1.0,0.0,0.05305305305305305,0.42992992992992995,0.0,0.22872872872872874,0.0,0.5590590590590591,0.2782782782782782,1.0,0.0,0.0,0.0,1.0,0.2627627627627628,0.07857857857857858,0.5395395395395395,0.0,0.0,0.9354354354354355,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,597,114504,11.648373769145277
0.0,0.0,0.0,1.0,0.0,0.1986986986986987,0.06106106106106106,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7342342342342343,0.3413413413413413,0.9269269269269269,0.07757757757757758,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6376376376376376,0.7972972972972974,0.45845845845845845,1.0,0.0,0.0,1.0,0.5065065065065065,0.8328328328328328,0.1726726726726727,0.0,0.0,0.9079079079079079,0.7287287287287287,1.0,1.0,1.0,0.45441561910287165,0.0,0.0,1.0,0.16066066066066068,0.7307307307307307,1.0,0.8538538538538538,1.0,0.0,0.0,1.0,0.8273273273273274,0.5395395395395395,1.0,0.6326326326326326,0.4574574574574575,0.0,0.0,0.0,0.0,0.3278278278278278,0.0,0.0,0.0,1.0,598,194201,12.176654133447505
0.0,1.0,0.0,1.0,0.0,0.7347347347347347,0.8403015764222069,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23223223223223222,0.7092092092092093,0.3708708708708709,0.4214214214214214,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.952321845982729,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.7057057057057057,0.5065065065065065,0.7177177177177176,0.6381381381381381,0.9540140272898894,0.9069069069069069,0.0,0.8177521124607527,1.0,1.0,1.0,0.6486486486486487,0.7882882882882882,0.7147147147147147,0.0,0.5590590590590591,0.7307307307307307,1.0,0.6161161161161162,1.0,0.0,0.0,1.0,0.8013013013013013,0.5395395395395395,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,599,217500,12.289958727201455
0.0,0.0,1.0,0.0,0.0,0.027027027027027025,0.015123569346457911,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4964964964964965,0.7092092092092093,0.4014014014014014,0.4154154154154154,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.9479479479479479,0.0,1.0,0.0,0.7057057057057057,0.5065065065065065,0.3523523523523524,0.34484484484484484,0.35449647794622846,0.9759944409551065,0.08283032066815851,0.16016016016016016,0.18068068068068066,1.0,1.0,0.5785785785785785,0.7882882882882882,0.7147147147147147,0.8088088088088088,0.5590590590590591,0.2782782782782782,1.0,0.6161161161161162,1.0,0.0,0.0,1.0,0.44494494494494496,0.5395395395395395,1.0,0.7304347826086955,0.0,0.0,0.0,1.0,0.7012012012012012,0.5445445445445445,0.0,1.0,0.0,0.0,600,151000,11.92504173829169
1.0,0.0,0.0,1.0,0.0,0.6041041041041041,0.6888447387615442,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9009009009009008,0.3413413413413413,0.8093093093093093,0.07757757757757758,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8623295295295296,0.7972972972972974,0.45845845845845845,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,0.8328328328328328,1.0,0.6126126126126126,0.0,0.5262935746806715,0.5722951605730188,1.0,1.0,1.0,0.8087488410069056,0.7882882882882882,0.7147147147147147,0.8088088088088088,0.5590590590590591,1.0,1.0,0.8538538538538538,0.0,1.0,0.0,1.0,0.8888888888888888,0.5395395395395395,1.0,0.769037169037169,0.7122122122122122,0.0,0.0,0.0,0.35235235235235235,0.0,1.0,1.0,0.0,0.0,601,275000,12.524530013005734
0.0,0.0,0.0,0.0,0.0,0.14664664664664664,0.43243243243243246,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4964964964964965,0.7092092092092093,0.0,0.8448448448448449,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.31981981981981983,0.9479479479479479,1.0,0.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.1726726726726727,0.0,0.0,0.7312312312312312,0.23123123123123124,0.18068068068068066,1.0,1.0,0.4347826086956523,0.0,0.22872872872872874,0.8088088088088088,0.5590590590590591,0.7307307307307307,1.0,0.8538538538538538,0.0,0.0,1.0,0.2627627627627628,0.6766766766766767,0.5395395395395395,0.07157157157157157,0.0,0.9390448140448139,0.0,0.9354354354354355,0.0,1.0,0.3278278278278278,1.0,1.0,0.0,0.0,602,141000,11.856522261533737
1.0,0.0,0.0,1.0,0.0,0.7347347347347347,0.582585970224043,0.0,0.20020020020020018,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9009009009009008,0.3413413413413413,0.4794794794794795,0.3383383383383384,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7972972972972974,0.45845845845845845,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,0.7177177177177176,1.0,0.7947947947947948,0.0,0.14683890524320825,0.3980531351023154,1.0,1.0,1.0,0.8134111384111383,0.7882882882882882,0.7147147147147147,0.8088088088088088,0.5590590590590591,0.7307307307307307,1.0,0.6161161161161162,1.0,0.0,0.0,1.0,0.585085085085085,0.5395395395395395,1.0,0.6326326326326326,0.924924924924925,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,603,220000,12.301387370778713
0.0,0.0,1.0,0.0,1.0,0.037037037037037035,0.04454454454454455,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.7342342342342343,0.3413413413413413,0.8093093093093093,0.2227227227227227,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7972972972972974,0.45845845845845845,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,0.3523523523523524,0.1726726726726727,0.0,0.0,0.5940940940940941,0.07857857857857858,1.0,1.0,1.0,0.2947947947947948,0.0,0.7147147147147147,0.8088088088088088,0.16066066066066068,0.7307307307307307,1.0,0.0,0.0,0.0,1.0,0.6141141141141141,0.5075075075075075,0.5395395395395395,1.0,0.0,0.9479479479479479,0.0,0.0,0.0,0.35235235235235235,1.0,1.0,1.0,0.0,0.0,604,151000,11.92504173829169
0.0,1.0,0.0,1.0,0.0,0.8403403403403403,0.8338938250965742,0.0,0.20020020020020018,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.7342342342342343,0.3413413413413413,0.6901901901901901,0.2227227227227227,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6711711711711712,0.7972972972972974,0.45845845845845845,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,0.7177177177177176,1.0,0.8478155574929765,0.0,0.5715715715715716,0.8553553553553553,1.0,1.0,1.0,0.531031031031031,0.7882882882882882,0.7147147147147147,0.0,0.5590590590590591,0.7307307307307307,1.0,0.6161161161161162,1.0,0.0,0.0,0.6141141141141141,0.6466466466466466,0.5395395395395395,1.0,0.7997997997997999,0.5695695695695695,0.0,0.0,0.0,0.7012012012012012,0.5445445445445445,1.0,1.0,0.0,0.0,605,221000,12.30592250537653
1.0,0.0,0.0,1.0,0.0,0.8073073073073074,0.8678678678678678,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7342342342342343,0.7092092092092093,0.45895895895895894,0.6186186186186187,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7667667667667668,0.31981981981981983,0.45845845845845845,0.0,1.0,0.0,0.27127127127127126,0.5065065065065065,0.3523523523523524,0.5125125125125125,0.5515515515515516,0.0,0.338059917122554,0.2157157157157157,0.18068068068068066,1.0,1.0,0.8494799925074061,0.0,0.7147147147147147,0.8088088088088088,0.5590590590590591,0.2782782782782782,1.0,0.497997997997998,1.0,0.0,0.0,0.2627627627627628,0.5435435435435435,0.5395395395395395,1.0,0.0,0.6121121121121121,0.0,0.9664664664664664,0.0,1.0,0.7647647647647648,1.0,1.0,0.0,0.0,606,205000,12.230770136157428
0.0,1.0,0.0,1.0,0.0,0.7737737737737738,0.819620708774058,0.0,0.02052052052052052,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.23223223223223222,0.3413413413413413,0.547047047047047,0.32832832832832837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.9479479479479479,1.0,0.0,0.0,0.7057057057057057,0.5065065065065065,0.3523523523523524,1.0,0.7592592592592593,0.0,0.3312120335551056,0.5455455455455456,0.4099099099099099,1.0,1.0,0.17617617617617617,0.7882882882882882,0.22872872872872874,0.0,0.5590590590590591,0.7307307307307307,1.0,0.0,0.0,0.0,1.0,0.2627627627627628,0.7427427427427428,0.5395395395395395,1.0,0.7467467467467468,0.0,0.0,0.0,1.0,1.0,0.7647647647647648,1.0,1.0,0.0,0.0,607,152000,11.931642378754141
0.0,1.0,0.0,1.0,0.0,0.6811811811811812,0.2717717717717718,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.23223223223223222,0.9604604604604605,0.6901901901901901,0.7772772772772772,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31981981981981983,0.9479479479479479,0.0,1.0,0.0,0.27127127127127126,1.0,0.3523523523523524,1.0,0.6586586586586587,0.0,0.31735026410728245,0.39039039039039036,1.0,1.0,1.0,0.8550360807510416,0.7882882882882882,1.0,0.0,0.5590590590590591,1.0,1.0,0.0,1.0,0.0,0.0,0.2627627627627628,0.08701720918125808,0.5395395395395395,1.0,0.6025408627161914,0.0,0.0,0.0,0.0,0.7012012012012012,0.0,1.0,1.0,0.0,0.0,608,225000,12.323860125621126
